"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
10,0,0,0,1996,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1996,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0,0,0,1996,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.11,0,0,1996,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.89,0,0,1996,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,1,0,0,1996,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1996,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1997,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1997,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1997,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1997,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1997,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0,0,0,1997,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.13,0,0,1997,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.93,0,0,1997,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,1,0,0,1997,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1997,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1998,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1998,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1998,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1998,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1998,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0,0,0,1998,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.17,0,0,1998,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.97,0,0,1998,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,1,0,0,1998,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1998,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1999,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1999,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1999,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1999,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1999,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0,0,0,1999,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.18,0,0,1999,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.99,0,0,1999,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,1,0,0,1999,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1999,1.16561187230492,0.195465390625,0.0588235294117647,1.14330895741133,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,165517.965517241,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
