"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0346662068965517,0.0588235294117647,1.19868994802434,0.710666930965416,0.0498563077297974,0.077624551211595,0.766082733536426,3.68e-05,5281842,595311.925333527,0,0,0,0.01721420632104,0,-171.735847128792,510048670
0.0346662068965517,0.0588235294117647,1.19511517561457,0.706400534723996,0.0497336344791557,0.0777636734772458,0.764628267040378,3.68e-05,5281842,595310.701816249,0,0,0,0.01721420632104,0,-171.745971777327,762358469
0.0346662068965517,0.0588235294117647,1.19674719101732,0.70751334335387,0.0503479943530094,0.0776895927031988,0.766457163309301,3.68e-05,5281842,595312.570060756,0,0,0,0.01721420632104,0,-171.744547182853,148652673
0.0346662068965517,0.0588235294117647,1.19548756773077,0.704065187400017,0.0494811321080948,0.0779314259878994,0.764126384688478,3.68e-05,5281842,595311.915737351,0,0,0,0.01721420632104,0,-171.768888055964,319161386
0.0346662068965517,0.0588235294117647,1.19377153754539,0.704563114021368,0.0501472330816492,0.0778517762361206,0.767188431319389,3.68e-05,5281842,595312.202720142,0,0,0,0.01721420632104,0,-171.7538938342,2124638
0.0346662068965517,0.0588235294117647,1.05556399562653,0.677151685504489,0.024972617465146,0.0682597954221884,0.559602992131469,3.68e-05,5281842,70313.2030000339,0,0,0,0.01721420632104,0,-170.753960654456,661118737
0.0346662068965517,0.0588235294117647,1.05955993610219,0.675134817428045,0.0250828227685078,0.0681244437778648,0.558964567595034,3.68e-05,5281842,70313.5330863688,0,0,0,0.01721420632104,0,-170.698939977285,469854129
0.0346662068965517,0.0588235294117647,1.06121215173082,0.694910639496669,0.0247654392432354,0.0681943609959154,0.557374488771478,3.68e-05,5281842,70313.8209939133,0,0,0,0.01721420632104,0,-170.750973157072,1025560965
0.0346662068965517,0.0588235294117647,1.06153443983395,0.685995449552667,0.0254732535135952,0.0680361103724696,0.564661450915842,3.68000000000001e-05,5281842,70311.9858968582,0,0,0,0.01721420632104,0,-170.715812773769,144421743
0.0346662068965517,0.0588235294117647,1.05309786654873,0.680801638963009,0.0247480517807611,0.0682469072920324,0.557664952932484,3.68e-05,5281842,70315.3453288712,0,0,0,0.01721420632104,0,-170.737367891142,25933983
0.0346662068965517,0.0588235294117647,1.1885710409162,0.612043037421828,0.0345885518054045,0.0712484640205968,0.702689910015598,3.67999999999999e-05,5281842,370312.483570706,0,0,0,0.01721420632104,0,-167.443224519758,258087485
0.0346662068965517,0.0588235294117647,1.18527510302125,0.611262581386645,0.0342095143540695,0.071447490832926,0.700765929104571,3.68e-05,5281842,370313.315402439,0,0,0,0.01721420632104,0,-167.47915496168,722750570
0.0346662068965517,0.0588235294117647,1.18285151662324,0.612656426901196,0.0345356336273546,0.071486804406399,0.70434631155414,3.68000000000001e-05,5281842,370313.2708818,0,0,0,0.01721420632104,0,-167.476637137909,366726727
0.0346662068965517,0.0588235294117647,1.18750348668399,0.613300844366052,0.0347470090661083,0.0712933309703411,0.703176024405354,3.68e-05,5281842,370313.983584275,0,0,0,0.01721420632104,0,-167.456615092212,556966895
0.0346662068965517,0.0588235294117647,1.18368323766963,0.611294217970988,0.0348084359062392,0.0714706429067811,0.704551223948679,3.68e-05,5281842,370312.616581901,0,0,0,0.01721420632104,0,-167.488050563037,458411835
0.0346662068965517,0.0588235294117647,1.16859339853917,0.575158840586183,0.027633832693188,0.0685935940077534,0.646167069793654,3.68e-05,5281842,220312.469969436,0,0,0,0.01721420632104,0,-165.871437293807,409628528
0.0346662068965517,0.0588235294117647,0.883907404195304,0.987436831379774,0.0881860060581213,0.0738551674224151,0.863029042415744,3.68e-05,5281842,220313.739856851,0,0,0,0.01721420632104,0,-178.610905602528,759177464
0.0346662068965517,0.0588235294117647,1.15782740031275,0.570733700048698,0.0275284880132463,0.0687740202649167,0.645322909848182,3.68e-05,5281842,220312.59136439,0,0,0,0.01721420632104,0,-165.897078884098,201656453
0.0346662068965517,0.0588235294117647,1.16357537819311,0.576733832774988,0.0278947916186669,0.0686962437964222,0.648148099428795,3.68000000000001e-05,5281842,220314.221049498,0,0,0,0.01721420632104,0,-165.902177124635,276186359
0.0346662068965517,0.0588235294117647,1.16637443960816,0.579859662035396,0.0278653672516332,0.0685372592690111,0.647205326246617,3.68000000000001e-05,5281842,220313.233214088,0,0,0,0.01721420632104,0,-165.863638066382,272917454
0.0346662068965517,0.0588235294117647,1.19021721574995,0.672179564029176,0.0437063667704231,0.075442288736775,0.745352286485685,3.68e-05,5281842,520315.146803833,0,0,0,0.01721420632104,0,-170.256988760439,973122335
0.0346662068965517,0.0588235294117647,1.19707861034709,0.673770930769014,0.043989042937148,0.0751897579772525,0.747576659065038,3.68e-05,5281842,520312.249133828,0,0,0,0.01721420632104,0,-170.23268169422,1034453603
0.0346662068965517,0.0588235294117647,1.19581888301508,0.673579486443181,0.0440203911789706,0.0752996184591786,0.748287614388091,3.68e-05,5281842,520313.175115169,0,0,0,0.01721420632104,0,-170.249587191518,933833960
0.0346662068965517,0.0588235294117647,1.19390872664247,0.669466523393277,0.0441447395524427,0.0753448607849501,0.746090314094916,3.68e-05,5281842,520311.999100249,0,0,0,0.01721420632104,0,-170.256674478045,344495153
0.0346662068965517,0.0588235294117647,1.1955765310671,0.669789953777136,0.0441561384417645,0.0754247060779256,0.74868038157321,3.68e-05,5281842,520313.77715931,0,0,0,0.01721420632104,0,-170.278278098501,116134841
0.0691424137931034,0.0588235294117647,1.27427770357043,0.779210774051379,0.118248342993877,0.0591145473990725,0.789581627688433,3.68e-05,5281842,346875.048369606,0,0,0,0.01721420632104,0,-176.74787855472,40885637
0.0691424137931034,0.0588235294117647,1.14468074024735,0.671704858397067,0.0486634698691127,0.0704676456318461,0.802943381235116,3.68e-05,5281842,346875.065039483,0,0,0,0.01721420632104,0,-169.585217194703,134982541
0.0691424137931034,0.0588235294117647,1.10820082132741,0.746603265587944,0.0612990340116958,0.071159587947829,0.860378198339992,3.68e-05,5281842,346876.412764869,0,0,0,0.01721420632104,0,-172.297747131664,862742400
0.0691424137931034,0.0588235294117647,1.11757150800901,0.738553384301386,0.0623646869418145,0.0707981827815835,0.859677612297196,3.68e-05,5281842,346876.165583213,0,0,0,0.01721420632104,0,-172.332653975142,299049344
0.0691424137931034,0.0588235294117647,1.18604798131973,0.603190555100276,0.0337900497410645,0.0708296364463032,0.700537938638571,3.67999999999999e-05,5281842,346873.932596915,0,0,0,0.01721420632104,0,-167.185100113971,801111787
0.0691424137931034,0.0588235294117647,1.30732163750447,0.671397159653056,0.576635402550862,0.0525565572500638,0.724340854722713,3.68000000000001e-05,5281842,46875.3096543317,0,0,0,0.01721420632104,0,-174.949786023265,211770922
0.0691424137931034,0.0588235294117647,1.29730689078194,0.66013744833553,0.611145402371024,0.0524483010265958,0.73583568287923,3.68e-05,5281842,46875.6208683753,0,0,0,0.01721420632104,0,-174.943978514173,84792179
0.0691424137931034,0.0588235294117647,1.29992438348881,0.668321129904187,0.596633715597428,0.0524451721286761,0.733579157734027,3.68e-05,5281842,46874.2727679699,0,0,0,0.01721420632104,0,-175.027209048321,1034951791
0.0691424137931034,0.0588235294117647,1.29341098107902,0.672606665455693,0.583099871728585,0.0523333354921174,0.727536585875981,3.68000000000001e-05,5281842,46875.5690142616,0,0,0,0.01721420632104,0,-175.155633313264,989176869
0.0691424137931034,0.0588235294117647,1.30466106249114,0.675537414503816,0.647084910305914,0.0524033627860757,0.743070348557413,3.68e-05,5281842,46875.3164654707,0,0,0,0.01721420632104,0,-174.902514891762,795840671
0.0691424137931034,0.0588235294117647,1.19537491620741,0.661585840938667,0.0421981462833557,0.0746218903910204,0.738738853299436,3.68e-05,5281842,496873.890660168,0,0,0,0.01721420632104,0,-169.865555531826,970247331
0.0691424137931034,0.0588235294117647,1.19431696420192,0.661798799446762,0.0425767804490557,0.074558149649924,0.740714592745308,3.68e-05,5281842,496874.96549489,0,0,0,0.01721420632104,0,-169.861494522431,454786144
0.0691424137931034,0.0588235294117647,1.1898186879543,0.65976167717719,0.0422409339993747,0.0746398495319147,0.739925459072315,3.68000000000001e-05,5281842,496876.400076654,0,0,0,0.01721420632104,0,-169.850928067743,487110423
0.0691424137931034,0.0588235294117647,1.19002090533958,0.661240980025374,0.042506781504505,0.0746540984503957,0.74112978533764,3.68e-05,5281842,496875.145279327,0,0,0,0.01721420632104,0,-169.865085476496,685827429
0.0691424137931034,0.0588235294117647,1.1901682454549,0.66196081340698,0.0424723197657562,0.0747739060152277,0.74195519226208,3.68e-05,5281842,496874.49855798,0,0,0,0.01721420632104,0,-169.879621816239,630824780
0.0691424137931034,0.0588235294117647,1.15117811491089,0.583769573104979,0.0285302188056373,0.0682563714226229,0.656878556001103,3.68e-05,5281842,196875.090874529,0,0,0,0.01721420632104,0,-166.133333187458,793810129
0.0691424137931034,0.0588235294117647,1.16063683932936,0.575201701622024,0.0269033689988057,0.0682707170147972,0.6375592708411,3.67999999999999e-05,5281842,196876.647307047,0,0,0,0.01721420632104,0,-166.043882454019,962769167
0.0691424137931034,0.0588235294117647,1.15813964032007,0.582550248544311,0.0272010165993144,0.0683169679000699,0.635821608836554,3.68000000000001e-05,5281842,196875.104458539,0,0,0,0.01721420632104,0,-166.05319396891,689238172
0.0691424137931034,0.0588235294117647,1.15696879053407,0.583580433173117,0.0270687559921592,0.0683183838781875,0.638311524957555,3.68e-05,5281842,196876.532053396,0,0,0,0.01721420632104,0,-166.054673924473,183840263
0.0691424137931034,0.0588235294117647,1.13887440165482,0.644978536161611,0.041095819980413,0.0680186748921273,0.744049364291411,3.68e-05,5281842,196876.390974618,0,0,0,0.01721420632104,0,-168.617909904353,692373572
0.0691424137931034,0.0588235294117647,1.19520332140409,0.630743785201122,0.0373784412618655,0.0724445009204746,0.717190986392633,3.68e-05,5281842,421876.663076467,0,0,0,0.01721420632104,0,-168.433585771716,390401129
0.0691424137931034,0.0588235294117647,1.19016467832773,0.632039017878694,0.0376823885655691,0.0726868817820231,0.720964808059755,3.68e-05,5281842,421873.864292706,0,0,0,0.01721420632104,0,-168.472934368763,799403741
0.0691424137931034,0.0588235294117647,1.18876539406596,0.633131434877134,0.0371277210615561,0.0727058135180388,0.717561328071052,3.68e-05,5281842,421876.155802873,0,0,0,0.01721420632104,0,-168.45763515044,61334545
0.0691424137931034,0.0588235294117647,1.1888676848852,0.629500880200887,0.0375633402751377,0.0726130997084299,0.718986843989518,3.68e-05,5281842,421874.347603539,0,0,0,0.01721420632104,0,-168.451734228377,351581791
0.0691424137931034,0.0588235294117647,1.18981408350401,0.628530348251364,0.0374714888369625,0.0727718706077911,0.718991515338611,3.68e-05,5281842,421877.233107362,0,0,0,0.01721420632104,0,-168.488278880805,719793849
0.0691424137931034,0.0588235294117647,0.872902500260974,0.982446976858085,0.0841724934554332,0.0704056177278497,0.825794179482534,3.67999999999999e-05,5281842,121876.430730356,0,0,0,0.01721420632104,0,-178.759883122402,699749578
0.0691424137931034,0.0588235294117647,1.11514146331499,0.605589990342469,0.0249488210877424,0.0679344404004149,0.595204758067129,3.68e-05,5281842,121874.541730244,0,0,0,0.01721420632104,0,-167.57945211646,369900995
0.0691424137931034,0.0588235294117647,1.10343226445428,0.638556970572317,0.0316314576420163,0.0677615473945909,0.65843264604952,3.68e-05,5281842,121872.893016192,0,0,0,0.01721420632104,0,-168.372474148683,69783354
0.0691424137931034,0.0588235294117647,1.12217178790826,0.608121359964693,0.0248298993374867,0.0678641260388019,0.594851981425976,3.68e-05,5281842,121875.567983793,0,0,0,0.01721420632104,0,-167.576855765878,671512690
0.0691424137931034,0.0588235294117647,1.28892072963875,0.73516838829603,0.319143861033493,0.0530886471156767,0.749770316744788,3.68e-05,5281842,121875.404435165,0,0,0,0.01721420632104,0,-176.419418867766,437148101
0.0691424137931034,0.0588235294117647,1.48370263149772,2.05511027045849,0.719059201904533,0.0675599176939114,0.00588387164467336,3.68e-05,5281842,571875.938775911,0,0,0,0.01721420632104,0,-222.042852797285,563864519
0.0691424137931034,0.0588235294117647,2.02914435899732,2.17176776600848,0.596790502006213,0.0682464266629866,0.00918440862840508,3.68e-05,5281842,571876.744701611,0,0,0,0.01721420632104,0,-224.753295998604,708850291
0.0691424137931034,0.0588235294117647,1.54895634896245,1.92565922328677,0.6823385623389,0.0688002233037389,0.0339478776768928,3.68e-05,5281842,571876.434518463,0,0,0,0.01721420632104,0,-218.48138254306,161898909
0.0691424137931034,0.0588235294117647,2.05150861946343,2.28065785925781,0.536968297361828,0.0685948960237455,0.0158947248486063,3.68e-05,5281842,571875.648929643,0,0,0,0.01721420632104,0,-225.34348087152,1043907213
0.0691424137931034,0.0588235294117647,0.985494056467395,2.05966432973011,0.647823354254235,0.0687928496537922,0.0101456233159513,3.67999999999999e-05,5281842,571874.968797244,0,0,0,0.01721420632104,0,-224.417168264302,472574704
0.0691424137931034,0.0588235294117647,1.17465155755094,0.581907821545499,0.0299944589961627,0.0694803236562816,0.668365687063702,3.67999999999999e-05,5281842,271874.712156822,0,0,0,0.01721420632104,0,-166.266567993474,1052742305
0.0691424137931034,0.0588235294117647,1.17590678290239,0.587141290016878,0.0296501962931996,0.069543871535269,0.667340728047124,3.68e-05,5281842,271875.234197049,0,0,0,0.01721420632104,0,-166.302101957363,543902742
0.0691424137931034,0.0588235294117647,1.17146666866314,0.582961404355012,0.0297401142672795,0.0693967741082481,0.667414620798604,3.68e-05,5281842,271876.129084959,0,0,0,0.01721420632104,0,-166.23512419619,430371047
0.0691424137931034,0.0588235294117647,1.17711332223123,0.582122430866416,0.0300160066953529,0.0694292907320347,0.669321122691152,3.68e-05,5281842,271876.61771499,0,0,0,0.01721420632104,0,-166.257164672988,553340978
0.0691424137931034,0.0588235294117647,1.17623035058326,0.585365888361057,0.0297903563349014,0.0693973219585654,0.66774183720015,3.68e-05,5281842,271874.447546434,0,0,0,0.01721420632104,0,-166.24506322004,761933783
0.0691424137931034,0.0588235294117647,1.18625880079189,0.616269968781456,0.03539359268147,0.0717575004341354,0.707340424450513,3.68e-05,5281842,384374.790336256,0,0,0,0.01721420632104,0,-167.796685855396,25866800
0.0691424137931034,0.0588235294117647,1.18784945244965,0.615066727518914,0.0354648202347101,0.0715859613798037,0.710739861003859,3.68000000000001e-05,5281842,384376.28907246,0,0,0,0.01721420632104,0,-167.762666030383,13676492
0.0691424137931034,0.0588235294117647,1.18551590524326,0.613716429824651,0.0350096040376734,0.0718490464535609,0.706495473465223,3.68e-05,5281842,384374.236107804,0,0,0,0.01721420632104,0,-167.808145400076,874944786
0.0691424137931034,0.0588235294117647,1.18971915002661,0.620506672205972,0.0349056282689438,0.0717303229417482,0.704630965676789,3.68000000000001e-05,5281842,384375.096354694,0,0,0,0.01721420632104,0,-167.802556556565,994790778
0.0691424137931034,0.0588235294117647,1.18852577854431,0.618314755336796,0.0352441348239304,0.0717033070954403,0.707173069494847,3.67999999999999e-05,5281842,384375.521610307,0,0,0,0.01721420632104,0,-167.786815735521,931961922
0.0691424137931034,0.0588235294117647,1.30530148319616,0.715711395430671,0.366056601454788,0.0526375115465494,0.725123792422274,3.68e-05,5281842,84376.1422360635,0,0,0,0.01721420632104,0,-176.093811644461,721985919
0.0691424137931034,0.0588235294117647,1.29413524496525,0.709116611308488,0.369213912579262,0.0526094670873315,0.726877885633408,3.68e-05,5281842,84376.697409316,0,0,0,0.01721420632104,0,-176.142341278296,29026769
0.0691424137931034,0.0588235294117647,1.29027970317985,0.708775734084306,0.401068408719372,0.0525109089888284,0.738515119957366,3.68e-05,5281842,84373.2557230533,0,0,0,0.01721420632104,0,-176.065509815114,221299748
0.0691424137931034,0.0588235294117647,1.30630423900046,0.711338236891714,0.407021250852063,0.05270394959955,0.741402213974747,3.68000000000001e-05,5281842,84375.701993953,0,0,0,0.01721420632104,0,-175.796350943266,319859316
0.0691424137931034,0.0588235294117647,1.07210912816376,0.648224275584856,0.0245987807836719,0.068146301238326,0.573458304523856,3.68e-05,5281842,84375.0132752968,0,0,0,0.01721420632104,0,-169.683306276746,996701044
0.0691424137931034,0.0588235294117647,0.713432091744196,1.45204289062659,0.487245392400706,11.7946996458063,0.710186112969093,3.68e-05,5281842,534375.495597222,0,0,0,0.01721420632104,0,-194.820443960357,555661988
0.0691424137931034,0.0588235294117647,2.06670757426351,0.202216130669798,0.367303861612351,1.86096915345263,0.80207767365487,3.68e-05,5281842,534374.55263001,0,0,0,0.01721420632104,0,-538.397429143952,235859372
0.0691424137931034,0.0588235294117647,0.696867774742069,1.45244579710601,0.493478471903246,11.9294466973674,0.709473313513094,3.68000000000001e-05,5281842,534376.108417168,0,0,0,0.01721420632104,0,-194.81474096536,903261717
0.0691424137931034,0.0588235294117647,2.60615146459643,1.49607360667173,0.434469743427926,6.43631633563345,0.752995986823179,3.67999999999999e-05,5281842,534375.338808115,0,0,0,0.01721420632104,0,-368.449274811889,861968097
0.0691424137931034,0.0588235294117647,0.69957933927278,1.44862591263229,0.491087653054337,11.9174303815719,0.707228415135989,3.68e-05,5281842,534376.325943662,0,0,0,0.01721420632104,0,-194.810089756091,114530689
0.0691424137931034,0.0588235294117647,1.1653251332956,0.579439427193271,0.0281795242354285,0.0688599330256167,0.651166756154813,3.67999999999999e-05,5281842,234376.244394884,0,0,0,0.01721420632104,0,-166.015263020985,540640865
0.0691424137931034,0.0588235294117647,1.16934945982156,0.574394478024633,0.0282472454915711,0.0688679300446979,0.65282213364796,3.68e-05,5281842,234376.690356171,0,0,0,0.01721420632104,0,-166.022716031004,270788189
0.0691424137931034,0.0588235294117647,1.17045421063132,0.579177459789948,0.0282920075297001,0.0688465730379808,0.651416281795525,3.68e-05,5281842,234375.931744061,0,0,0,0.01721420632104,0,-166.031474080906,655442291
0.0691424137931034,0.0588235294117647,1.16557974295617,0.573050486184068,0.0286020238696934,0.0687617047131915,0.656263767025953,3.68e-05,5281842,234377.062339129,0,0,0,0.01721420632104,0,-165.98847067109,84039593
0.0691424137931034,0.0588235294117647,1.17284567214976,0.574507958520781,0.028054896565697,0.0687797340783661,0.652483002701261,3.68e-05,5281842,234373.601018935,0,0,0,0.01721420632104,0,-165.993538506363,703989022
0.0691424137931034,0.0588235294117647,1.18448158404412,0.594894754674199,0.0312014463094679,0.0701183064294709,0.68146632234276,3.68e-05,5281842,309374.801211241,0,0,0,0.01721420632104,0,-166.671015084504,405879166
0.0691424137931034,0.0588235294117647,1.11530883649421,0.733066703654041,0.0628552570169183,0.0699348154753739,0.855869081355445,3.68e-05,5281842,309374.58006424,0,0,0,0.01721420632104,0,-172.466895881783,495998337
0.0691424137931034,0.0588235294117647,1.06521488077546,0.824469776108916,0.0855062307819802,0.0711770135702297,0.915599807334039,3.68e-05,5281842,309374.588859276,0,0,0,0.01721420632104,0,-176.02327371606,28601242
0.0691424137931034,0.0588235294117647,1.09950283253302,0.759809213656174,0.0656500838399228,0.0703938882789181,0.86811327855778,3.68e-05,5281842,309375.168415337,0,0,0,0.01721420632104,0,-173.059832044577,205467891
0.0691424137931034,0.0588235294117647,0.848566479080177,1.03347730736299,0.151358754756987,0.0862997379605266,0.939374085307272,3.68e-05,5281842,309375.381961708,0,0,0,0.01721420632104,0,-183.596206525855,582913556
0.0691424137931034,0.0588235294117647,1.35258121016718,0.646014020834326,0.938585889461952,0.0532747504410809,0.632446407588082,3.67999999999999e-05,5281842,9374.6971215955,0,0,0,0.01721420632104,0,-176.917034044384,108915007
0.0691424137931034,0.0588235294117647,1.36189165861563,0.662064068860504,0.916503454615771,0.0534159725531368,0.621594286417883,3.67999999999999e-05,5281842,9375.36436853164,0,0,0,0.01721420632104,0,-176.884124665498,354193282
0.0691424137931034,0.0588235294117647,1.35121160461458,0.666512315451449,0.908380610378123,0.053364296089213,0.618820509689747,3.68e-05,5281842,9375.07241220966,0,0,0,0.01721420632104,0,-177.040944693431,120474680
0.0691424137931034,0.0588235294117647,1.35114978737593,0.667581577471658,0.9269545119735,0.0533124020459156,0.6233900123899,3.68e-05,5281842,9375.97836879558,0,0,0,0.01721420632104,0,-176.913534142266,251762559
0.0691424137931034,0.0588235294117647,1.36118077319825,0.667254389381804,0.90923413200453,0.0531796823844548,0.618349408473394,3.68e-05,5281842,9376.38291480966,0,0,0,0.01721420632104,0,-177.18811437101,55029662
0.0691424137931034,0.0588235294117647,1.18918032506515,0.646112900081248,0.0397575038015352,0.0735841421810802,0.729877755212954,3.68e-05,5281842,459377.016767701,0,0,0,0.01721420632104,0,-169.138350795181,213796665
0.0691424137931034,0.0588235294117647,1.18776387515568,0.642726442534998,0.0401127514558147,0.0737417687169562,0.731845317966474,3.68e-05,5281842,459376.987977958,0,0,0,0.01721420632104,0,-169.170713227507,172760855
0.0691424137931034,0.0588235294117647,1.19063772902301,0.64526475103302,0.0399804472465278,0.0735563106845622,0.730360071983741,3.68e-05,5281842,459375.844856327,0,0,0,0.01721420632104,0,-169.135478624597,135619406
0.0691424137931034,0.0588235294117647,1.19195973221182,0.644175765341047,0.0397422658947834,0.0735849431732182,0.730918892752563,3.68e-05,5281842,459373.938861859,0,0,0,0.01721420632104,0,-169.141846706512,190276918
0.0691424137931034,0.0588235294117647,1.18991142207742,0.641863511844193,0.0397232386032285,0.0736893295768723,0.728906722514721,3.68e-05,5281842,459375.047256197,0,0,0,0.01721420632104,0,-169.156353485068,691467285
0.0691424137931034,0.0588235294117647,1.14270180237068,0.58509022357687,0.0254638883689858,0.0680099287804527,0.615060358176506,3.68e-05,5281842,159376.625740017,0,0,0,0.01721420632104,0,-166.488947206619,36806199
0.0691424137931034,0.0588235294117647,1.14322959570625,0.586075076890874,0.0259247674430723,0.0680314213038421,0.618443865059933,3.68e-05,5281842,159375.927319383,0,0,0,0.01721420632104,0,-166.510799953975,985348553
0.0691424137931034,0.0588235294117647,1.14658342250898,0.586680740373164,0.0261495668173427,0.0679218507377557,0.62187815012172,3.68e-05,5281842,159376.365900277,0,0,0,0.01721420632104,0,-166.502536621847,442634965
0.0691424137931034,0.0588235294117647,1.14075620013727,0.583798175530518,0.0256536650155978,0.0680462198711298,0.616327863179193,3.67999999999999e-05,5281842,159376.701891883,0,0,0,0.01721420632104,0,-166.495391544933,944059291
0.0691424137931034,0.0588235294117647,1.14786531469911,0.580896628120809,0.025692447791272,0.0679953731682639,0.61858710536852,3.68e-05,5281842,159375.772076499,0,0,0,0.01721420632104,0,-166.509632951519,97967639
0.0691424137931034,0.0588235294117647,1.13812800900849,0.652470293414107,0.0396111373242465,0.0681963000094834,0.735555101013114,3.68e-05,5281842,215626.103952324,0,0,0,0.01721420632104,0,-168.0911656767,605864725
0.0691424137931034,0.0588235294117647,1.10706489396432,0.714266804288324,0.0539365427840415,0.0683704570940027,0.81317992952972,3.68e-05,5281842,215626.456262925,0,0,0,0.01721420632104,0,-171.524861353157,967859320
0.0691424137931034,0.0588235294117647,1.09806935477481,0.695073087165181,0.0516023566116549,0.0686907275247152,0.807353391284805,3.68e-05,5281842,215625.137960096,0,0,0,0.01721420632104,0,-171.047083576882,255390726
0.0691424137931034,0.0588235294117647,1.15835742209498,0.579503383139772,0.0276768150282948,0.0686138568885362,0.64594968494632,3.68e-05,5281842,215624.65399251,0,0,0,0.01721420632104,0,-166.001025115816,4027210
0.0691424137931034,0.0588235294117647,1.05724563922431,0.79008341419273,0.0682757877085661,0.069389818100806,0.875540189512531,3.68e-05,5281842,215626.726848208,0,0,0,0.01721420632104,0,-174.661656015277,111334772
0.0691424137931034,0.0588235294117647,1.19118355446628,0.668069356489076,0.0439658666653538,0.0752960930299331,0.74851412911109,3.68e-05,5281842,515626.342076985,0,0,0,0.01721420632104,0,-170.247557197226,612887443
0.0691424137931034,0.0588235294117647,1.19137323929978,0.669224813754901,0.0439157821168471,0.0752809161028867,0.747804905659592,3.68e-05,5281842,515627.631986197,0,0,0,0.01721420632104,0,-170.240511969245,59022295
0.0691424137931034,0.0588235294117647,1.1922663858418,0.669193421598202,0.0437967535717883,0.0751391408566614,0.7454106742498,3.68e-05,5281842,515625.502116737,0,0,0,0.01721420632104,0,-170.217566474635,249958115
0.0691424137931034,0.0588235294117647,1.19176200431445,0.704267390501021,0.0550119166631948,0.0735334481006984,0.790754153440772,3.68e-05,5281842,515626.923445566,0,0,0,0.01721420632104,0,-170.910866610527,723015294
0.0691424137931034,0.0588235294117647,1.19019990124051,0.66711356160228,0.0439198293501136,0.0753190285771384,0.747300346333888,3.68e-05,5281842,515624.619637425,0,0,0,0.01721420632104,0,-170.243158658923,127312215
0.0691424137931034,0.0588235294117647,1.05284970581376,0.708686956108638,0.0248528388415635,0.0682620334338412,0.551755352151491,3.68e-05,5281842,65625.2221060074,0,0,0,0.01721420632104,0,-171.308675197166,986773256
0.0691424137931034,0.0588235294117647,1.04269166493767,0.69613479606656,0.0254832353275563,0.0682837093562707,0.558724765308837,3.68e-05,5281842,65625.9670685826,0,0,0,0.01721420632104,0,-171.272521076864,925838728
0.0691424137931034,0.0588235294117647,1.05487577669229,0.695908796201806,0.0261617462759073,0.0681610382913985,0.566437605052695,3.68e-05,5281842,65628.1935279171,0,0,0,0.01721420632104,0,-171.290854096522,583215696
0.0691424137931034,0.0588235294117647,1.04830394329428,0.695253564513694,0.0261426446886496,0.0680804468543284,0.565073024792646,3.67999999999999e-05,5281842,65626.5285277339,0,0,0,0.01721420632104,0,-171.305016994325,967309718
0.0691424137931034,0.0588235294117647,1.04974702111248,0.691135939174987,0.0253079718643732,0.0682677057775569,0.55495677993765,3.68e-05,5281842,65626.6073829286,0,0,0,0.01721420632104,0,-171.276263339603,206356529
0.0691424137931034,0.0588235294117647,2.24729553432483,0.0408865679642067,0.702883026323384,0.700826708975297,0.169731988829336,3.67999999999999e-05,5281842,365625.593421064,0,0,0,0.01721420632104,0,-848.527519261526,424545597
0.0691424137931034,0.0588235294117647,2.17931751837269,0.263385546144275,0.787310979015135,1.23194093054098,0.262174125153619,3.68e-05,5281842,365626.301200511,0,0,0,0.01721420632104,0,-521.194870695408,1009289442
0.0691424137931034,0.0588235294117647,1.88018424837825,0.0959765024586203,0.745340417858323,0.823368168151555,0.329121809118053,3.68e-05,5281842,365623.482084495,0,0,0,0.01721420632104,0,-621.975452736877,331747439
0.0691424137931034,0.0588235294117647,2.09950632429803,6.44058043870766,0.730062277290786,2.3557107225414,0.238906079764484,3.68e-05,5281842,365627.83136276,0,0,0,0.01721420632104,0,-334.962116524084,582352155
0.0691424137931034,0.0588235294117647,2.44797620441073,1.6013620656924,0.648315751394466,1.34998028385723,0.435687795116618,3.68e-05,5281842,365628.182590796,0,0,0,0.01721420632104,0,-458.331329471279,817176115
0.0691424137931034,0.0588235294117647,1.1767813081999,0.58835298527807,0.0306281497731501,0.0698150005359741,0.674522490278955,3.68e-05,5281842,290626.567330854,0,0,0,0.01721420632104,0,-166.452810042115,183963123
0.0691424137931034,0.0588235294117647,1.17753371497167,0.591509044906734,0.0306280450193879,0.0698278043043015,0.673968427658594,3.68e-05,5281842,290624.703700773,0,0,0,0.01721420632104,0,-166.460799668653,687311379
0.0691424137931034,0.0588235294117647,1.17310737913422,0.585831529751676,0.0308221535831603,0.0697600277750695,0.676329602439557,3.67999999999999e-05,5281842,290623.949000317,0,0,0,0.01721420632104,0,-166.430646715321,96506212
0.0691424137931034,0.0588235294117647,1.17410955071363,0.58858095168141,0.0304167872749059,0.0699532414302765,0.673098675318396,3.68000000000001e-05,5281842,290624.822685271,0,0,0,0.01721420632104,0,-166.484455808161,850498968
0.0691424137931034,0.0588235294117647,1.17596869660767,0.588488916471934,0.0304218292406085,0.0698443718626786,0.676576103081354,3.67999999999999e-05,5281842,290625.122406783,0,0,0,0.01721420632104,0,-166.447166957124,439020018
