"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0691424137931034,0.0588235294117647,1.04830394329428,0.695253564513694,0.0261426446886496,0.0680804468543284,0.565073024792646,3.67999999999999e-05,5281842,65626.5285277339,0,0,0,0.01721420632104,0,-171.305016994325,967309718
0.0691424137931034,0.0588235294117647,1.04974702111248,0.691135939174987,0.0253079718643732,0.0682677057775569,0.55495677993765,3.68e-05,5281842,65626.6073829286,0,0,0,0.01721420632104,0,-171.276263339603,206356529
0.0691424137931034,0.0588235294117647,2.24729553432483,0.0408865679642067,0.702883026323384,0.700826708975297,0.169731988829336,3.67999999999999e-05,5281842,365625.593421064,0,0,0,0.01721420632104,0,-848.527519261526,424545597
0.0691424137931034,0.0588235294117647,2.17931751837269,0.263385546144275,0.787310979015135,1.23194093054098,0.262174125153619,3.68e-05,5281842,365626.301200511,0,0,0,0.01721420632104,0,-521.194870695408,1009289442
0.0691424137931034,0.0588235294117647,1.88018424837825,0.0959765024586203,0.745340417858323,0.823368168151555,0.329121809118053,3.68e-05,5281842,365623.482084495,0,0,0,0.01721420632104,0,-621.975452736877,331747439
0.0691424137931034,0.0588235294117647,2.09950632429803,6.44058043870766,0.730062277290786,2.3557107225414,0.238906079764484,3.68e-05,5281842,365627.83136276,0,0,0,0.01721420632104,0,-334.962116524084,582352155
0.0691424137931034,0.0588235294117647,2.44797620441073,1.6013620656924,0.648315751394466,1.34998028385723,0.435687795116618,3.68e-05,5281842,365628.182590796,0,0,0,0.01721420632104,0,-458.331329471279,817176115
0.0691424137931034,0.0588235294117647,1.1767813081999,0.58835298527807,0.0306281497731501,0.0698150005359741,0.674522490278955,3.68e-05,5281842,290626.567330854,0,0,0,0.01721420632104,0,-166.452810042115,183963123
0.0691424137931034,0.0588235294117647,1.17753371497167,0.591509044906734,0.0306280450193879,0.0698278043043015,0.673968427658594,3.68e-05,5281842,290624.703700773,0,0,0,0.01721420632104,0,-166.460799668653,687311379
0.0691424137931034,0.0588235294117647,1.17310737913422,0.585831529751676,0.0308221535831603,0.0697600277750695,0.676329602439557,3.67999999999999e-05,5281842,290623.949000317,0,0,0,0.01721420632104,0,-166.430646715321,96506212
0.0691424137931034,0.0588235294117647,1.17410955071363,0.58858095168141,0.0304167872749059,0.0699532414302765,0.673098675318396,3.68000000000001e-05,5281842,290624.822685271,0,0,0,0.01721420632104,0,-166.484455808161,850498968
0.0691424137931034,0.0588235294117647,1.17596869660767,0.588488916471934,0.0304218292406085,0.0698443718626786,0.676576103081354,3.67999999999999e-05,5281842,290625.122406783,0,0,0,0.01721420632104,0,-166.447166957124,439020018
0.0691424137931034,0.0588235294117647,1.19452611387525,0.704446716321082,0.0510475383699245,0.0772175369791108,0.773722721810432,3.68e-05,5281842,590624.152993756,0,0,0,0.01721420632104,0,-171.681021162324,6012090
0.0691424137931034,0.0588235294117647,1.18734909547781,0.786620473056601,0.0901630043315749,0.0727914432786556,0.857980053977329,3.68e-05,5281842,590626.020020494,0,0,0,0.01721420632104,0,-175.05588875643,914112685
0.0691424137931034,0.0588235294117647,1.19541150366845,0.704023605725849,0.0495215905388445,0.0774930080912387,0.762060732862065,3.68e-05,5281842,590625.371939356,0,0,0,0.01721420632104,0,-171.711266218004,672930429
0.0691424137931034,0.0588235294117647,1.19104673457297,0.707262060299698,0.0546807136500246,0.0769750251134462,0.791420404507342,3.68000000000001e-05,5281842,590625.038438909,0,0,0,0.01721420632104,0,-171.80578205395,244175509
0.0691424137931034,0.0588235294117647,1.19069618899609,0.705519639748859,0.0514996612003277,0.0773862208975084,0.77621380350758,3.68e-05,5281842,590625.323996447,0,0,0,0.01721420632104,0,-171.714533812447,294713306
0.0691424137931034,0.0588235294117647,1.13151279463726,0.596358953490585,0.0253621561613695,0.0680344583288808,0.60699703315837,3.68e-05,5281842,140625.594541087,0,0,0,0.01721420632104,0,-166.982195908012,408081027
0.0691424137931034,0.0588235294117647,1.13389298648758,0.589189381547811,0.0252052777441559,0.0677381127821676,0.606290222009875,3.68e-05,5281842,140626.382293243,0,0,0,0.01721420632104,0,-166.900418352981,208882568
0.0691424137931034,0.0588235294117647,1.00908471267853,0.871966394617801,0.0775221177364138,0.0690101760167357,0.860341250128794,3.67999999999999e-05,5281842,140626.141904623,0,0,0,0.01721420632104,0,-176.356803437728,312997304
0.0691424137931034,0.0588235294117647,1.1323687272189,0.596334130006188,0.0253807488100404,0.0680579181493597,0.606543342165045,3.68e-05,5281842,140626.042527619,0,0,0,0.01721420632104,0,-167.005826134169,487200521
0.0691424137931034,0.0588235294117647,1.13416124145711,0.597956157255181,0.0255453552089706,0.0679724041059135,0.607933612888757,3.68e-05,5281842,140626.114637254,0,0,0,0.01721420632104,0,-166.981741250368,440036496
0.0691424137931034,0.0588235294117647,1.1875790613398,0.638750397360633,0.0389242667167972,0.073092729837856,0.72644337015499,3.68e-05,5281842,440625.03989909,0,0,0,0.01721420632104,0,-168.798019838335,991341284
0.0691424137931034,0.0588235294117647,1.19219075191215,0.639172040240188,0.0383463363391286,0.0731261735644527,0.721985635629052,3.68e-05,5281842,440624.35765266,0,0,0,0.01721420632104,0,-168.812854282076,895057552
0.0691424137931034,0.0588235294117647,1.18820899117723,0.637437309979635,0.0385246342964014,0.0731973617482597,0.723881246208006,3.68e-05,5281842,440624.72291263,0,0,0,0.01721420632104,0,-168.806463622088,79829374
0.0691424137931034,0.0588235294117647,1.18823956627211,0.639077242198604,0.0383639353242463,0.0731041580074197,0.725303827823259,3.68e-05,5281842,440625.620414219,0,0,0,0.01721420632104,0,-168.781187108904,51256958
0.0691424137931034,0.0588235294117647,1.1902128704092,0.637149349486825,0.0383564324676694,0.0731929715218531,0.722532738802679,3.67999999999999e-05,5281842,440625.068506239,0,0,0,0.01721420632104,0,-168.812401932244,607400477
0.0691424137931034,0.0588235294117647,1.17137529148855,0.576576540360941,0.029132365051725,0.0690563987289089,0.661759215881186,3.68e-05,5281842,253126.27755852,0,0,0,0.01721420632104,0,-166.086589547044,675981976
0.0691424137931034,0.0588235294117647,1.17352874395473,0.575489358642131,0.0291741915180214,0.0691573713903024,0.662348873298859,3.67999999999999e-05,5281842,253126.500362652,0,0,0,0.01721420632104,0,-166.116487821726,916831327
0.0691424137931034,0.0588235294117647,1.17412767713295,0.572994558382435,0.029100746646427,0.0690250869946311,0.660198014607874,3.68e-05,5281842,253125.758021383,0,0,0,0.01721420632104,0,-166.081967168248,821380131
0.0691424137931034,0.0588235294117647,1.16932650522382,0.578760461333762,0.0290339710494535,0.069077268729627,0.659273265239777,3.68e-05,5281842,253125.946306156,0,0,0,0.01721420632104,0,-166.088473669752,952203556
0.0691424137931034,0.0588235294117647,1.1767304076256,0.576169745671313,0.029317425781821,0.0689954928689388,0.661603716345311,3.68000000000001e-05,5281842,253125.405224636,0,0,0,0.01721420632104,0,-166.077696610921,811048004
0.0691424137931034,0.0588235294117647,1.19554881084368,0.685203029317526,0.0461410021677575,0.0763007311024351,0.753415097882551,3.68e-05,5281842,553126.019915242,0,0,0,0.01721420632104,0,-170.952337055076,269950811
0.0691424137931034,0.0588235294117647,1.19361395063836,0.684505403213165,0.0460727628245698,0.0764873901336031,0.753477759075756,3.68e-05,5281842,553123.211627307,0,0,0,0.01721420632104,0,-170.977842371577,604536703
0.0691424137931034,0.0588235294117647,1.19451752194573,0.686522760931861,0.0464378232976996,0.0763309336313267,0.753932282058664,3.68e-05,5281842,553124.949860236,0,0,0,0.01721420632104,0,-170.964519440104,606198546
0.0691424137931034,0.0588235294117647,1.19297080763416,0.684413354146567,0.0463370542378432,0.0763814609032038,0.754409896211416,3.68e-05,5281842,553124.367535481,0,0,0,0.01721420632104,0,-170.965848864122,550503096
0.0691424137931034,0.0588235294117647,1.19446536690617,0.68348100624817,0.0462346700786439,0.0764254692031782,0.75264084883352,3.68e-05,5281842,553124.774434307,0,0,0,0.01721420632104,0,-170.971181572961,23716460
0.0691424137931034,0.0588235294117647,1.10320381255944,0.631387915248803,0.0246519224131245,0.0679864182021847,0.580864729285071,3.68e-05,5281842,103125.691022363,0,0,0,0.01721420632104,0,-168.48458095488,135202878
0.0691424137931034,0.0588235294117647,1.106427826862,0.629364141045666,0.0243188458753967,0.0678920482310892,0.58179421686887,3.67999999999999e-05,5281842,103126.178117622,0,0,0,0.01721420632104,0,-168.468119136733,711915606
0.0691424137931034,0.0588235294117647,1.10578569826363,0.626384309620101,0.0251173839930853,0.0677356883011915,0.585005922379639,3.68e-05,5281842,103124.423761684,0,0,0,0.01721420632104,0,-168.440297011681,973322361
0.0691424137931034,0.0588235294117647,1.05811031627298,0.714046467323312,0.0435132262901534,0.0681401080560859,0.722752888342323,3.68e-05,5281842,103125.276230186,0,0,0,0.01721420632104,0,-171.526863037507,347229818
0.0691424137931034,0.0588235294117647,0.681266822769615,1.09913079978139,0.0922258404756769,0.126845061408857,0.796211781108885,3.68e-05,5281842,103126.955573011,0,0,0,0.01721420632104,0,-187.040784032097,683156349
0.0691424137931034,0.0588235294117647,1.18870835231516,0.620847324321852,0.0364842613458856,0.0720468915951652,0.713949876825444,3.68e-05,5281842,403123.08941094,0,0,0,0.01721420632104,0,-168.086011021732,2394506
0.0691424137931034,0.0588235294117647,1.18884513828997,0.62541193663411,0.0365372213581326,0.0721204095219853,0.716367400553302,3.68e-05,5281842,403126.153228711,0,0,0,0.01721420632104,0,-168.101002941255,30454728
0.0691424137931034,0.0588235294117647,1.1876048982116,0.626942240120446,0.0370678820938239,0.0720766588713622,0.718203804837119,3.68e-05,5281842,403124.864005626,0,0,0,0.01721420632104,0,-168.113408712947,245770938
0.0691424137931034,0.0588235294117647,1.28682931057213,0.806765229589963,0.108585598784554,0.0603208307873044,0.725027249903693,3.68e-05,5281842,403126.108390132,0,0,0,0.01721420632104,0,-176.301714370342,1028933607
0.0691424137931034,0.0588235294117647,1.1897078491915,0.624151307385154,0.036742535577203,0.0722142598391627,0.713549525647832,3.67999999999999e-05,5281842,403126.278362294,0,0,0,0.01721420632104,0,-168.159206091319,661043761
0.0691424137931034,0.0588235294117647,1.29547884494551,0.751405932119616,0.205412875133218,0.0542699944805035,0.742803648178635,3.68e-05,5281842,178124.75518811,0,0,0,0.01721420632104,0,-176.98092229437,578624994
0.0691424137931034,0.0588235294117647,1.30197241760729,0.766502681817354,0.216154953231443,0.0541117778576547,0.738080679346479,3.68e-05,5281842,178125.885592058,0,0,0,0.01721420632104,0,-176.891021500542,533423929
0.0691424137931034,0.0588235294117647,1.29584393100688,0.762969414055603,0.202394063253802,0.0543676352232066,0.733573512221495,3.67999999999999e-05,5281842,178125.508319816,0,0,0,0.01721420632104,0,-176.762834301242,82454234
0.0691424137931034,0.0588235294117647,1.296225687234,0.762513361082788,0.203139478934992,0.054383130943858,0.738035214198457,3.68e-05,5281842,178127.67280527,0,0,0,0.01721420632104,0,-176.767243725048,905542532
0.0691424137931034,0.0588235294117647,1.14611198471418,0.579346373970245,0.0260175551249709,0.0681821390117086,0.625405434363738,3.68e-05,5281842,178125.719350351,0,0,0,0.01721420632104,0,-166.198999747307,207267688
0.0691424137931034,0.0588235294117647,1.1911995864795,0.653671909696625,0.0411483356180704,0.0741357219269744,0.736380934663898,3.67999999999999e-05,5281842,478125.180842947,0,0,0,0.01721420632104,0,-169.509506346561,849861343
0.0691424137931034,0.0588235294117647,1.18959253295595,0.647706296853794,0.0412948370211386,0.074103042282514,0.735755149719856,3.68000000000001e-05,5281842,478126.263187461,0,0,0,0.01721420632104,0,-169.497535228714,375210559
0.0691424137931034,0.0588235294117647,1.19386164543712,0.656973198613306,0.0410663367387806,0.0739423519171168,0.734282872963451,3.68e-05,5281842,478125.285096134,0,0,0,0.01721420632104,0,-169.476415119988,878747506
0.0691424137931034,0.0588235294117647,1.1939948474813,0.656597463184363,0.0406182202726543,0.0740970078299461,0.732682761803561,3.68000000000001e-05,5281842,478125.572630885,0,0,0,0.01721420632104,0,-169.498304336505,885109789
0.0691424137931034,0.0588235294117647,1.19240111985044,0.649512536820934,0.040806710738227,0.0742392475002812,0.735368927759228,3.68e-05,5281842,478124.615067521,0,0,0,0.01721420632104,0,-169.525544911742,151451718
0.0691424137931034,0.0588235294117647,1.32560961244346,0.639797501597567,0.768698931861623,0.0525513716147261,0.712381763014108,3.67999999999999e-05,5281842,28125.7621141532,0,0,0,0.01721420632104,0,-174.473619691669,974835472
0.0691424137931034,0.0588235294117647,1.30662607058451,0.638783683572759,0.813316394976422,0.0524855060533891,0.717658020558352,3.68e-05,5281842,28126.7049919017,0,0,0,0.01721420632104,0,-174.362807260944,540309975
0.0691424137931034,0.0588235294117647,1.3178333796264,0.641375859237113,0.851847261574037,0.0524754592621186,0.723339268687034,3.68e-05,5281842,28126.6484745102,0,0,0,0.01721420632104,0,-174.251833581445,13648940
0.0691424137931034,0.0588235294117647,1.31196586365561,0.633845477106477,0.804585482723016,0.052424354407414,0.716605745601371,3.68e-05,5281842,28124.0931214712,0,0,0,0.01721420632104,0,-174.442629850286,310085360
0.0691424137931034,0.0588235294117647,1.30284372776247,0.635460869765237,0.803500159998896,0.0527001586832327,0.724981852352244,3.68e-05,5281842,28127.2223493393,0,0,0,0.01721420632104,0,-174.3421122676,918492447
0.0691424137931034,0.0588235294117647,1.18051794512243,0.593227482035327,0.0323502169388696,0.0705354853501061,0.688360292515342,3.68000000000001e-05,5281842,328125.299660946,0,0,0,0.01721420632104,0,-166.914510444596,247846439
0.0691424137931034,0.0588235294117647,1.18010795258913,0.596150037805057,0.0327137473832975,0.0706438847667488,0.691320657661913,3.68e-05,5281842,328125.453161521,0,0,0,0.01721420632104,0,-166.962373321327,682678158
0.0691424137931034,0.0588235294117647,1.18066171729458,0.600329576993554,0.0325073328928776,0.0706058441763922,0.690174086593781,3.68e-05,5281842,328126.691852841,0,0,0,0.01721420632104,0,-166.951341653732,931380489
0.0691424137931034,0.0588235294117647,1.18353571246786,0.594458498008609,0.0322043437028215,0.0704945569450527,0.685299125795097,3.68e-05,5281842,328126.025492419,0,0,0,0.01721420632104,0,-166.915788210264,402057265
0.0691424137931034,0.0588235294117647,1.18285118880044,0.600622025105421,0.032430184466501,0.0705598878212985,0.689570352305423,3.68e-05,5281842,328124.338585324,0,0,0,0.01721420632104,0,-166.948397313208,739154706
0.0691424137931034,0.0588235294117647,1.1290213158281,0.588155512821483,0.0254826677423916,0.0680502573581548,0.611243086659606,3.68e-05,5281842,145314.943063572,0,0,0,0.01721420632104,0,-166.846437446947,182846132
0.0691424137931034,0.0588235294117647,1.13897148388024,0.581343554527529,0.0251531274795619,0.0678861229030812,0.607721020911443,3.68000000000001e-05,5281842,145312.529143602,0,0,0,0.01721420632104,0,-166.789842821318,892063946
0.0691424137931034,0.0588235294117647,1.13326204237877,0.595730950525908,0.0255436421099482,0.0679723081662048,0.609661359443859,3.68e-05,5281842,145312.660667486,0,0,0,0.01721420632104,0,-166.829880188949,342311908
0.0691424137931034,0.0588235294117647,1.1365340508124,0.588598250461654,0.0254582504372528,0.0678301232864401,0.608265556158468,3.68000000000001e-05,5281842,145312.880215158,0,0,0,0.01721420632104,0,-166.78661913755,575244463
0.0691424137931034,0.0588235294117647,1.13556427429625,0.591229565343177,0.0257038113103738,0.0679320817665413,0.613662088831103,3.68e-05,5281842,145312.953247776,0,0,0,0.01721420632104,0,-166.814883147741,238639756
0.0691424137931034,0.0588235294117647,1.1906851871308,0.639163098917409,0.0387981468450595,0.0731718613350531,0.725805454777224,3.68e-05,5281842,445312.735905328,0,0,0,0.01721420632104,0,-168.864351751017,903454239
0.0691424137931034,0.0588235294117647,1.1924371051468,0.640688003699056,0.0391280457993646,0.073245981198622,0.725847968120332,3.68e-05,5281842,445311.404725238,0,0,0,0.01721420632104,0,-168.900839484039,1046347956
0.0691424137931034,0.0588235294117647,1.1910217622852,0.638692715475925,0.0390424683454453,0.073063295045299,0.72712755435291,3.68e-05,5281842,445313.795446987,0,0,0,0.01721420632104,0,-168.846760427664,950457746
0.0691424137931034,0.0588235294117647,1.189002238891,0.637937004665476,0.0392611572732069,0.0732645839222537,0.728020258401199,3.67999999999999e-05,5281842,445311.772465371,0,0,0,0.01721420632104,0,-168.884237404191,425495223
0.0691424137931034,0.0588235294117647,1.19172485801985,0.639852316082024,0.0389295322015698,0.0731248682044785,0.726883669710061,3.68e-05,5281842,445312.827886605,0,0,0,0.01721420632104,0,-168.858634164411,816238581
0.0691424137931034,0.0588235294117647,1.17732817322836,0.588289672256727,0.0310017511226734,0.0698475935536912,0.678505499298274,3.68e-05,5281842,295312.269010953,0,0,0,0.01721420632104,0,-166.488879808515,246312191
0.0691424137931034,0.0588235294117647,1.10138021258618,0.776392823793664,0.0719593225633734,0.0698515774176074,0.87583421508778,3.68e-05,5281842,295314.313950185,0,0,0,0.01721420632104,0,-173.94646914127,1054820839
0.0691424137931034,0.0588235294117647,1.18199200717229,0.590273661548158,0.0307976079910396,0.0697511483559199,0.678719664702842,3.68e-05,5281842,295312.332596881,0,0,0,0.01721420632104,0,-166.469278623031,534026331
0.0691424137931034,0.0588235294117647,0.927598616097157,0.998892934683913,0.125611376980837,0.0758865912556694,0.915642810245973,3.68e-05,5281842,295313.034599555,0,0,0,0.01721420632104,0,-180.269321684898,750180639
0.0691424137931034,0.0588235294117647,0.848604040041695,1.08799533657151,0.204857338292428,0.13011029613578,0.921332874956832,3.68e-05,5281842,295312.499670129,0,0,0,0.01721420632104,0,-185.898503888518,760544270
0.0691424137931034,0.0588235294117647,1.19916550219553,0.706662878998664,0.0493804769493757,0.0777601749520595,0.763127331181689,3.68e-05,5281842,595313.213827919,0,0,0,0.01721420632104,0,-171.805925651532,397024007
0.0691424137931034,0.0588235294117647,1.19582343939984,0.705254532177865,0.0494797949778519,0.0777837191394774,0.763283659634845,3.68e-05,5281842,595311.841829095,0,0,0,0.01721420632104,0,-171.804115340245,517597251
0.0691424137931034,0.0588235294117647,1.19509368270009,0.697710915277036,0.0493801421108777,0.0779317585079318,0.765071942783947,3.67999999999999e-05,5281842,595312.735476368,0,0,0,0.01721420632104,0,-171.811749632198,324328268
0.0691424137931034,0.0588235294117647,1.19565177102691,0.703984211703369,0.0490797525508147,0.0779604403193081,0.762009761078833,3.68e-05,5281842,595311.503898879,0,0,0,0.01721420632104,0,-171.828708103562,952103629
0.0691424137931034,0.0588235294117647,1.19367019165453,0.700549713797358,0.0496798951097179,0.0777706531886685,0.765765494802956,3.68e-05,5281842,595313.083845647,0,0,0,0.01721420632104,0,-171.79229119907,856559584
0.0691424137931034,0.0588235294117647,1.05604116225661,0.682419225547748,0.0248123779202005,0.0682341442132142,0.556951728332922,3.68e-05,5281842,70313.4432222265,0,0,0,0.01721420632104,0,-170.829698587815,1051378535
0.0691424137931034,0.0588235294117647,1.0600554836381,0.670156801739228,0.0250671082707296,0.0681966648878124,0.558435393121036,3.68000000000001e-05,5281842,70312.8939665844,0,0,0,0.01721420632104,0,-170.820179705366,338371148
0.0691424137931034,0.0588235294117647,1.05476842901076,0.67689183515087,0.0249805416737459,0.0682724560116094,0.563394406697949,3.68e-05,5281842,70312.6399214353,0,0,0,0.01721420632104,0,-170.852086312961,387045988
0.0691424137931034,0.0588235294117647,1.06402339554929,0.690509833046648,0.0258446168064091,0.0680099801317269,0.566230809120838,3.68e-05,5281842,70312.2532107495,0,0,0,0.01721420632104,0,-170.830312938349,365939222
0.0691424137931034,0.0588235294117647,1.0605424719747,0.687436195685214,0.0248655032271139,0.0682341606483031,0.564379362498418,3.68e-05,5281842,70312.7282364142,0,0,0,0.01721420632104,0,-170.881193837256,417485941
0.0691424137931034,0.0588235294117647,1.18743293839942,0.616880830683815,0.0342938820627949,0.0713431693294859,0.70152639247537,3.68e-05,5281842,370311.879383011,0,0,0,0.01721420632104,0,-167.558154137954,1038475452
0.0691424137931034,0.0588235294117647,1.18871339717681,0.612212063629608,0.0344972365924081,0.0712235856733804,0.699702767309059,3.67999999999999e-05,5281842,370313.903977861,0,0,0,0.01721420632104,0,-167.53501802691,94134686
0.0691424137931034,0.0588235294117647,1.18607636649261,0.613132640773099,0.0344713143921825,0.0714044109536871,0.702805454122864,3.68e-05,5281842,370312.80159607,0,0,0,0.01721420632104,0,-167.557686342326,913295851
0.0691424137931034,0.0588235294117647,1.18793779857788,0.611248719672012,0.0345901483269606,0.0712709675769938,0.702996171386173,3.68e-05,5281842,370313.115692872,0,0,0,0.01721420632104,0,-167.533198985887,1057401401
0.0691424137931034,0.0588235294117647,1.18687232204141,0.612512294913827,0.0344982539886601,0.0713044160590592,0.702874355621296,3.68e-05,5281842,370311.507709888,0,0,0,0.01721420632104,0,-167.536698035049,429899983
0.0691424137931034,0.0588235294117647,1.16401004513563,0.580833558035301,0.0275012572399207,0.0687938213150666,0.643136054187166,3.68e-05,5281842,220312.054017956,0,0,0,0.01721420632104,0,-166.058284546826,818285348
0.0691424137931034,0.0588235294117647,1.16690527464275,0.574871023594168,0.0278066375183729,0.0685794809832747,0.647266586688092,3.68000000000001e-05,5281842,220313.055666391,0,0,0,0.01721420632104,0,-165.971581305208,538826841
0.0691424137931034,0.0588235294117647,1.16789709173244,0.576010415252127,0.0277215120014257,0.0686871847137997,0.646155051329033,3.68e-05,5281842,220313.362341065,0,0,0,0.01721420632104,0,-166.000939195888,973185498
0.0691424137931034,0.0588235294117647,1.16625770727919,0.575437699572116,0.0278308734659501,0.0688124445475979,0.643942521713238,3.68e-05,5281842,220313.625886443,0,0,0,0.01721420632104,0,-166.08099245671,182663199
0.0691424137931034,0.0588235294117647,0.872023792597922,1.11216225088252,0.13813290203691,0.146562315132513,0.843061711702021,3.68e-05,5281842,220311.339332789,0,0,0,0.01721420632104,0,-185.960589153824,287013082
0.0691424137931034,0.0588235294117647,1.19375207213481,0.670444066371096,0.0442701447871815,0.0752404038203807,0.747580852256807,3.68e-05,5281842,520311.575294013,0,0,0,0.01721420632104,0,-170.30547779569,89083346
0.0691424137931034,0.0588235294117647,1.19550041562969,0.672200226199834,0.0442646100128616,0.0751683242784166,0.748892713020406,3.68e-05,5281842,520312.630745262,0,0,0,0.01721420632104,0,-170.292646855895,13274095
0.0691424137931034,0.0588235294117647,1.19131225406621,0.675462436550122,0.0439359423351416,0.0753288040459092,0.746470216877712,3.68e-05,5281842,520312.119308916,0,0,0,0.01721420632104,0,-170.319061819154,859021282
0.0691424137931034,0.0588235294117647,1.19289355207426,0.669680335771003,0.0435220344767891,0.0754854774586043,0.74412539212124,3.68000000000001e-05,5281842,520311.338971191,0,0,0,0.01721420632104,0,-170.333795538026,359956312
0.0691424137931034,0.0588235294117647,1.1962661084903,0.665339417669905,0.0439645191140807,0.0753134186069647,0.745253846798551,3.68e-05,5281842,520313.554005017,0,0,0,0.01721420632104,0,-170.321542924096,1064025294
