"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.965523793103448,0.0588235294117647,1.12156979266315,0.519912734205093,0.0335906391120867,0.0751418000322412,0.702487446226469,3.68e-05,5281842,459375.746996714,0,0,0,0.01721420632104,0,-170.363778759228,104444582
0.965523793103448,0.0588235294117647,1.12717880043743,0.529060299232485,0.0324440341034722,0.0757797028427139,0.696434957528845,3.68e-05,5281842,459375.01649774,0,0,0,0.01721420632104,0,-170.386467524181,776194238
0.965523793103448,0.0588235294117647,1.12749914817445,0.52063530411764,0.0332612707934735,0.0751546463873904,0.700028175142802,3.68000000000001e-05,5281842,459374.580432721,0,0,0,0.01721420632104,0,-170.305472616756,112576493
0.965523793103448,0.0588235294117647,1.04823986618401,0.450086335675813,0.027400272461204,0.0708847805040033,0.651565904778253,3.68e-05,5281842,159374.739642992,0,0,0,0.01721420632104,0,-167.334276213138,591906432
0.965523793103448,0.0588235294117647,1.04952732256674,0.442646122619242,0.0269496670493849,0.0716564352165856,0.653047498616771,3.68e-05,5281842,159376.065550914,0,0,0,0.01721420632104,0,-167.347521874357,215253392
0.965523793103448,0.0588235294117647,1.03985818565362,0.450605497529324,0.0267987948410649,0.0718165034528,0.657422666255786,3.68e-05,5281842,159375.658900412,0,0,0,0.01721420632104,0,-167.342582049811,965510308
0.965523793103448,0.0588235294117647,1.04184182771373,0.445884701700046,0.0268954626164951,0.0713991676939075,0.651144697395578,3.68000000000001e-05,5281842,159376.049218793,0,0,0,0.01721420632104,0,-167.326295537733,303640347
0.965523793103448,0.0588235294117647,1.03492170605465,0.436436996331985,0.0271976119232139,0.0716081407327873,0.654419377461991,3.67999999999999e-05,5281842,159376.157749941,0,0,0,0.01721420632104,0,-167.358021738926,734909945
0.965523793103448,0.0588235294117647,0.462591532734771,1.44031724215703,0.431241279550258,15.0607986344691,0.788753305591894,3.68e-05,5281842,215625.953214811,0,0,0,0.01721420632104,0,-195.337374100918,411374767
0.965523793103448,0.0588235294117647,0.345177673802402,1.46658016991307,0.42250949683884,18.2407473212836,0.864132571214436,3.68e-05,5281842,215626.46656825,0,0,0,0.01721420632104,0,-195.892927308596,126628406
0.965523793103448,0.0588235294117647,0.521365013913052,1.4362792088259,0.499380358188249,14.1047160859969,0.788070531481249,3.68e-05,5281842,215623.881803686,0,0,0,0.01721420632104,0,-195.249308522442,171058187
0.965523793103448,0.0588235294117647,1.07924491990721,0.479598932512146,0.029310451538631,0.0711244706782525,0.671566979441386,3.68e-05,5281842,215625.67421581,0,0,0,0.01721420632104,0,-167.672650030128,957964858
0.965523793103448,0.0588235294117647,1.07539012551334,0.4771632127576,0.0306062656525964,0.0701393720964488,0.6701907761495,3.68e-05,5281842,215626.46293527,0,0,0,0.01721420632104,0,-167.668843976753,975958661
0.965523793103448,0.0588235294117647,1.13465102419393,0.539878185235126,0.0341699867534007,0.0760151487894536,0.702985878723125,3.67999999999999e-05,5281842,515623.582598014,0,0,0,0.01721420632104,0,-171.006425062837,486987477
0.965523793103448,0.0588235294117647,1.12538438904625,0.537697067244726,0.034279895298104,0.0764632138643426,0.706652787092398,3.68e-05,5281842,515622.948269718,0,0,0,0.01721420632104,0,-171.011787925015,402689244
0.965523793103448,0.0588235294117647,0.721045790620933,1.42761787511485,0.451243042947395,12.2211238325625,0.734814601233076,3.68000000000001e-05,5281842,515625.35175292,0,0,0,0.01721420632104,0,-195.159336691018,733948600
0.965523793103448,0.0588235294117647,1.1277901579699,0.534215451114591,0.0342845493368742,0.0762865709193045,0.702922896416022,3.68e-05,5281842,515625.004280193,0,0,0,0.01721420632104,0,-171.096867817764,371994127
0.965523793103448,0.0588235294117647,1.12821288745644,0.538271234039697,0.0334990720592305,0.0766193886092746,0.706404645719278,3.68e-05,5281842,515625.093711374,0,0,0,0.01721420632104,0,-171.0484457399,930490106
0.965523793103448,0.0588235294117647,0.967197502879395,0.433589421545995,0.0247827559848305,0.072104778445539,0.63465645843147,3.68e-05,5281842,65624.8396767588,0,0,0,0.01721420632104,0,-168.540164487471,975579211
0.965523793103448,0.0588235294117647,0.969050795122899,0.44868004118738,0.0246000750340237,0.072168554361405,0.633514473246003,3.68e-05,5281842,65624.9663357374,0,0,0,0.01721420632104,0,-168.530705932751,215702078
0.965523793103448,0.0588235294117647,0.97029932644235,0.414460322517407,0.0243824094876643,0.072069719934185,0.644742136921429,3.68e-05,5281842,65626.0374014127,0,0,0,0.01721420632104,0,-168.512775676975,1020815075
0.965523793103448,0.0588235294117647,0.962621590824197,0.420847374027289,0.0250587801036873,0.0719721793335695,0.640346138797973,3.68e-05,5281842,65626.371027458,0,0,0,0.01721420632104,0,-168.554658186037,390622621
0.965523793103448,0.0588235294117647,0.975500199610599,0.434862028568605,0.0250492173307244,0.0716924914103785,0.641402317942747,3.68e-05,5281842,65627.0706447101,0,0,0,0.01721420632104,0,-168.564336049938,318293737
0.965523793103448,0.0588235294117647,3.14824253732966,0.0735047707544149,0.642457735907998,0.822488832602687,0.323274065102488,3.68e-05,5281842,365624.631219954,0,0,0,0.01721420632104,0,-640.359042914099,331590316
0.965523793103448,0.0588235294117647,2.65450134484477,0.0303800631380929,0.501019762231974,1.63991279462761,0.383580036220288,3.68e-05,5281842,365625.347619943,0,0,0,0.01721420632104,0,-520.612444488263,130927548
0.965523793103448,0.0588235294117647,2.17397968620166,0.0215597931200762,0.530032030150918,3.46836822347695,0.324271470004555,3.67999999999999e-05,5281842,365624.723805133,0,0,0,0.01721420632104,0,-487.711569405513,697328749
0.965523793103448,0.0588235294117647,2.87448648795828,0.0414753466784772,0.612601662401991,2.58174350196894,0.392625707833717,3.68e-05,5281842,365624.428380112,0,0,0,0.01721420632104,0,-481.376684910539,58671646
0.965523793103448,0.0588235294117647,2.44395331024615,0.0132092791188594,0.527287068412266,1.42615834228331,0.422305322612171,3.68e-05,5281842,365627.451593026,0,0,0,0.01721420632104,0,-551.236630671165,984151908
0.965523793103448,0.0588235294117647,1.09413277401606,0.474838332956592,0.0302691581854685,0.0725997019403217,0.679231908784059,3.67999999999999e-05,5281842,290624.039355923,0,0,0,0.01721420632104,0,-168.341271313392,743860963
0.965523793103448,0.0588235294117647,1.08959552139028,0.492715271675408,0.0306111360300075,0.0718393000673334,0.674211501222122,3.68e-05,5281842,290624.44568244,0,0,0,0.01721420632104,0,-168.357798202236,441863481
0.965523793103448,0.0588235294117647,1.09849717624702,0.484855257235097,0.0303889582034445,0.0723314870229669,0.680817177316672,3.68e-05,5281842,290626.159778874,0,0,0,0.01721420632104,0,-168.342077816514,851584362
0.965523793103448,0.0588235294117647,1.0818104549604,0.470960798277552,0.0294094107276374,0.0721727385204707,0.664759961741688,3.68e-05,5281842,290624.768669389,0,0,0,0.01721420632104,0,-168.397696150451,663213398
0.965523793103448,0.0588235294117647,1.0902270871015,0.484730122494929,0.0293213233427699,0.0723526904928871,0.667807524960975,3.68e-05,5281842,290624.648045993,0,0,0,0.01721420632104,0,-168.360424911736,999723794
0.965523793103448,0.0588235294117647,0.622395261712375,1.44047627812975,0.469428014170417,13.014079575816,0.743100457590642,3.68e-05,5281842,590625.022743677,0,0,0,0.01721420632104,0,-195.10383661396,81619132
0.965523793103448,0.0588235294117647,0.619058861532385,1.43384828970197,0.46906563918144,12.9985946341985,0.737124151245764,3.68000000000001e-05,5281842,590626.079363005,0,0,0,0.01721420632104,0,-195.09309391534,753656730
0.965523793103448,0.0588235294117647,0.618197581348685,1.43483898736246,0.484288280001741,13.0009293091008,0.745410835461349,3.67999999999999e-05,5281842,590623.198935373,0,0,0,0.01721420632104,0,-195.105970053722,1001260304
0.965523793103448,0.0588235294117647,0.618532525925987,1.43009730552479,0.473469210292321,13.0103316419375,0.74318678211383,3.68e-05,5281842,590623.890594378,0,0,0,0.01721420632104,0,-195.09745090551,609369241
0.965523793103448,0.0588235294117647,0.707262448958396,1.42537725014192,0.413258211704933,12.3406027508759,0.721910298927531,3.68e-05,5281842,590626.16241232,0,0,0,0.01721420632104,0,-195.196119069907,272527849
0.965523793103448,0.0588235294117647,1.09413293718599,0.469179273925228,0.0492124977495549,0.0607331297776141,0.654762252998005,3.68e-05,5281842,140626.487111952,0,0,0,0.01721420632104,0,-169.150447328336,851192936
0.965523793103448,0.0588235294117647,1.94442850685681,5.64851160413314,0.296145730760407,1.1770667485215,0.709256231848666,3.68e-05,5281842,140625.569803966,0,0,0,0.01721420632104,0,-313.395923719759,258560070
0.965523793103448,0.0588235294117647,1.73159284262942,5.23993537607618,0.327604944634883,0.595073288157822,0.391998360822363,3.67999999999999e-05,5281842,140626.831224294,0,0,0,0.01721420632104,0,-343.398346159729,657018777
0.965523793103448,0.0588235294117647,1.48593095565583,16.5021458802598,0.241093046651128,0.666834824426834,0.490712508269405,3.67999999999999e-05,5281842,140625.799044336,0,0,0,0.01721420632104,0,-344.745147196274,340881609
0.965523793103448,0.0588235294117647,1.94331026198246,5.76556410028432,0.280481778453377,1.20677397030702,0.634741245772363,3.68e-05,5281842,140625.579143226,0,0,0,0.01721420632104,0,-385.073136147938,732569225
0.965523793103448,0.0588235294117647,1.12284996841298,0.523603138800005,0.0334553869216866,0.0749990793676846,0.70364685896074,3.68e-05,5281842,440625.584588936,0,0,0,0.01721420632104,0,-170.149883027443,765338285
0.965523793103448,0.0588235294117647,1.11271158098355,0.509909495760665,0.0322787902931879,0.0752306126085252,0.692607073896468,3.68e-05,5281842,440625.766483712,0,0,0,0.01721420632104,0,-170.178032009881,46175019
0.965523793103448,0.0588235294117647,1.11345264003575,0.50968402053411,0.0325177311251793,0.0749076477690594,0.696026339992371,3.68e-05,5281842,440624.476830688,0,0,0,0.01721420632104,0,-170.134567527936,752794352
0.965523793103448,0.0588235294117647,1.11820674488758,0.522523641597277,0.0320328592658578,0.0754207190886603,0.697976762040244,3.68e-05,5281842,440624.142100569,0,0,0,0.01721420632104,0,-170.108579467286,931059198
0.965523793103448,0.0588235294117647,1.11459061852172,0.52486766358399,0.0325457947674122,0.0750711821499992,0.700665272992394,3.68e-05,5281842,440625.984370465,0,0,0,0.01721420632104,0,-170.117183635918,8144880
0.965523793103448,0.0588235294117647,1.07588531092417,0.472129911214059,0.0293397134926791,0.0715611965675508,0.672737877665832,3.68e-05,5281842,253125.854908762,0,0,0,0.01721420632104,0,-167.953994009552,70563635
0.965523793103448,0.0588235294117647,1.08252773323444,0.473861694115775,0.0287958488611565,0.0724562515605749,0.667301903222853,3.68000000000001e-05,5281842,253125.407700581,0,0,0,0.01721420632104,0,-167.965972423919,953436524
0.965523793103448,0.0588235294117647,1.08265329994144,0.474547755786361,0.0286727575749053,0.0723420774021926,0.666267611802936,3.68e-05,5281842,253124.466085574,0,0,0,0.01721420632104,0,-167.991081557621,701511614
0.965523793103448,0.0588235294117647,1.08394155027005,0.474193573357349,0.0290537255671135,0.0718514882268204,0.66557768786179,3.68e-05,5281842,253125.065335004,0,0,0,0.01721420632104,0,-167.994264220153,175201983
0.965523793103448,0.0588235294117647,1.07657266360355,0.469804217462269,0.0292751958863706,0.0714154444504542,0.670141305779367,3.68e-05,5281842,253124.779877288,0,0,0,0.01721420632104,0,-167.931970196642,418049460
0.965523793103448,0.0588235294117647,1.56529231363643,2.92129704471868,0.187414710548722,1.31261209535639,0.803795217761993,3.68000000000001e-05,5281842,553125.03104864,0,0,0,0.01721420632104,0,-304.793348942227,21893359
0.965523793103448,0.0588235294117647,1.13398595548351,0.549914943711769,0.0366612886246868,0.0758145238421782,0.719156620349084,3.68e-05,5281842,553123.495242572,0,0,0,0.01721420632104,0,-171.437885664808,144281202
0.965523793103448,0.0588235294117647,1.70523450658867,2.9219147246081,0.239744146840239,1.00649460844598,0.613130005868495,3.67999999999999e-05,5281842,553124.141579354,0,0,0,0.01721420632104,0,-451.488396858544,85164626
0.965523793103448,0.0588235294117647,1.6600084938968,2.1715005290161,0.414848661786516,8.08293320014796,0.732128897255923,3.68e-05,5281842,553124.968160293,0,0,0,0.01721420632104,0,-206.208548243288,184960817
0.965523793103448,0.0588235294117647,1.14566347066244,0.542776325195055,0.034765566838037,0.0763870449573427,0.699116766613385,3.68e-05,5281842,553125.807579033,0,0,0,0.01721420632104,0,-171.506071342205,989341959
0.965523793103448,0.0588235294117647,1.80902750934574,4.35502410640849,0.420050341406742,0.908578273952744,0.716073713356757,3.67999999999999e-05,5281842,103125.053991601,0,0,0,0.01721420632104,0,-257.475876922924,100930102
0.965523793103448,0.0588235294117647,1.47731125696518,2.22423117311231,0.518397342495332,0.512918203022997,0.628672137596998,3.68e-05,5281842,103126.670739914,0,0,0,0.01721420632104,0,-223.408210418606,847557816
0.965523793103448,0.0588235294117647,0.666708342770786,1.43445883375406,0.461186798161773,12.5318047910607,0.724049197666154,3.68000000000001e-05,5281842,103125.53726023,0,0,0,0.01721420632104,0,-195.164727872926,154975080
0.965523793103448,0.0588235294117647,1.88802268707204,3.1328453881047,0.587207702161868,2.72529781025739,0.845679592798384,3.68e-05,5281842,103124.768734976,0,0,0,0.01721420632104,0,-301.572955325269,35072562
0.965523793103448,0.0588235294117647,0.638805604997555,1.43628092733677,0.478709311600062,12.8249657930612,0.740482160305449,3.68e-05,5281842,103123.743285532,0,0,0,0.01721420632104,0,-195.15409572622,672030101
0.965523793103448,0.0588235294117647,1.12275106094639,0.510836078220001,0.0329295330828575,0.0735315699821455,0.685811999548675,3.68e-05,5281842,403125.097150908,0,0,0,0.01721420632104,0,-169.685497310939,531542690
0.965523793103448,0.0588235294117647,1.11918320106709,0.510810019874448,0.0326080306519993,0.0738106480990402,0.693204174004866,3.68000000000001e-05,5281842,403127.005400428,0,0,0,0.01721420632104,0,-169.656679583348,159326294
0.965523793103448,0.0588235294117647,1.12381202383578,0.510789102196704,0.0333207216992866,0.0730111759522434,0.693093511369754,3.68e-05,5281842,403125.501827053,0,0,0,0.01721420632104,0,-169.639555517128,497861800
0.965523793103448,0.0588235294117647,1.1171397462185,0.508603215967938,0.0324545001153604,0.0740442070236757,0.692272888153525,3.68e-05,5281842,403124.189126031,0,0,0,0.01721420632104,0,-169.650604080106,122477426
0.965523793103448,0.0588235294117647,1.1065136368525,0.500414533253271,0.0317274934150074,0.0742509614415154,0.692618074097687,3.68e-05,5281842,403124.463189085,0,0,0,0.01721420632104,0,-169.645053225901,967265743
0.965523793103448,0.0588235294117647,0.651737443149972,5.98202784207217,0.260346664956807,0.377891608471461,0.150854718998644,3.67999999999999e-05,5281842,178126.402083591,0,0,0,0.01721420632104,0,-432.027317368874,736598203
0.965523793103448,0.0588235294117647,0.35228831815909,8.07498411465135,0.28295964356966,0.212575949249127,0.103885293943915,3.68e-05,5281842,178126.404960412,0,0,0,0.01721420632104,0,-288.157001106439,871146461
0.965523793103448,0.0588235294117647,0.332956721576701,4.79023872060664,0.427322347155764,0.201254282586056,0.232223360727012,3.68e-05,5281842,178127.162628936,0,0,0,0.01721420632104,0,-256.252778692066,1033522617
0.965523793103448,0.0588235294117647,0.663883529463059,7.93663244529664,0.219696958715612,0.173950869937055,0.163490090837786,3.68e-05,5281842,178126.784766581,0,0,0,0.01721420632104,0,-263.628942330519,324231406
0.965523793103448,0.0588235294117647,1.17663806865461,0.548402066899808,0.0899740199095383,0.0570559506475717,0.693934212792452,3.67999999999999e-05,5281842,178126.458289536,0,0,0,0.01721420632104,0,-171.044215407331,1065228201
0.965523793103448,0.0588235294117647,1.13121632100356,0.532655486124867,0.0340764832598136,0.0752737505356785,0.701605103282764,3.68e-05,5281842,478126.725071782,0,0,0,0.01721420632104,0,-170.607912171178,815133114
0.965523793103448,0.0588235294117647,1.13285488197454,0.535510257362992,0.0337300221660749,0.0752595774097136,0.697469956116507,3.68e-05,5281842,478125.223011576,0,0,0,0.01721420632104,0,-170.57414764441,302878807
0.965523793103448,0.0588235294117647,1.12402677499475,0.532107584489887,0.0328909453358363,0.0755963966521166,0.698566409803277,3.68e-05,5281842,478126.045830329,0,0,0,0.01721420632104,0,-170.567647844095,1008983954
0.965523793103448,0.0588235294117647,1.11849121811892,0.521327082557431,0.0333574313817673,0.0752807806253036,0.694688076114068,3.68e-05,5281842,478125.230910868,0,0,0,0.01721420632104,0,-170.614705673255,779501109
0.965523793103448,0.0588235294117647,1.12996571720632,0.529203832525243,0.0351429210344051,0.0744846682692083,0.703908580928449,3.68e-05,5281842,478125.457967368,0,0,0,0.01721420632104,0,-170.557912516474,955392312
0.965523793103448,0.0588235294117647,1.19714730380471,0.493076815708458,0.499546680438083,0.0520829358695421,0.671326544738738,3.68e-05,5281842,28124.7418249516,0,0,0,0.01721420632104,0,-172.35164494023,621800159
0.965523793103448,0.0588235294117647,1.18286490151578,0.486923839110117,0.432432815611848,0.0517023823414911,0.66630651515327,3.68e-05,5281842,28125.4997088143,0,0,0,0.01721420632104,0,-172.395509674439,777867361
0.965523793103448,0.0588235294117647,1.18239370726921,0.507319886183669,0.420402939500533,0.0517104710729913,0.661794896235071,3.68e-05,5281842,28124.7492336325,0,0,0,0.01721420632104,0,-172.537790107996,345945362
0.965523793103448,0.0588235294117647,1.19531984250244,0.497332862403868,0.422902506962278,0.0520551373324516,0.649564382289587,3.68e-05,5281842,28125.7926760122,0,0,0,0.01721420632104,0,-172.448054945394,723827775
0.965523793103448,0.0588235294117647,1.18469292047408,0.479968647044328,0.42284542164092,0.0517712954283826,0.656921351758439,3.68e-05,5281842,28126.8440496749,0,0,0,0.01721420632104,0,-172.575284120609,185096540
0.965523793103448,0.0588235294117647,1.10492604904331,0.488536366370879,0.0309508823895422,0.0726003450136855,0.682450403410571,3.67999999999999e-05,5281842,328125.282103205,0,0,0,0.01721420632104,0,-168.731131915852,520120084
0.965523793103448,0.0588235294117647,1.09341367628849,0.480197939231299,0.0296853370341147,0.073175596411862,0.676680889807409,3.68e-05,5281842,328125.3438129,0,0,0,0.01721420632104,0,-168.813601218194,233175938
0.965523793103448,0.0588235294117647,1.10035371990663,0.494706626471832,0.0303995101054065,0.0727282725773705,0.684369118242859,3.68000000000001e-05,5281842,328124.590201115,0,0,0,0.01721420632104,0,-168.739970692632,171146721
0.965523793103448,0.0588235294117647,1.10139747033645,0.4860390768685,0.0306567952380178,0.0728409490830085,0.681946517691953,3.68e-05,5281842,328126.526006173,0,0,0,0.01721420632104,0,-168.76057975336,118827929
0.965523793103448,0.0588235294117647,1.09144810379151,0.498081237868048,0.0303542790921445,0.0738392488701393,0.684214104964506,3.68e-05,5281842,328124.191433562,0,0,0,0.01721420632104,0,-168.849675216515,366905625
